,date,open,close,high,low,volume,code
423,2007-03-26,7.635,7.635,7.635,7.635,10664.79,000728
424,2007-10-30,28.574,27.162,28.574,25.722,215865.15,000728
425,2007-10-31,28.008,27.431,29.648,27.231,143272.51,000728
426,2007-11-01,26.391,25.945,27.116,25.43,91077.67,000728
427,2007-11-02,25.488,24.973,26.968,24.973,67924.86,000728
428,2007-11-05,24.522,23.43,24.973,23.145,69349.86,000728
429,2007-11-06,23.242,23.693,24.345,23.242,32421.05,000728
430,2007-11-07,23.779,22.356,24.093,21.499,47458.27,000728
431,2007-11-08,22.002,20.184,22.087,20.121,49391.25,000728
432,2007-11-09,19.573,19.859,20.642,19.573,37916.25,000728
433,2007-11-12,19.23,20.224,20.224,18.59,51606.72,000728
434,2007-11-13,20.23,19.773,20.659,19.43,43215.53,000728
435,2007-11-14,20.133,20.899,20.933,19.773,39592.9,000728
436,2007-11-15,20.773,21.03,21.636,20.556,50812.81,000728
437,2007-11-16,20.573,20.573,20.802,19.99,24197.65,000728
438,2007-11-19,20.859,20.544,20.859,20.299,14976.82,000728
439,2007-11-20,20.407,22.059,22.602,20.287,55243.99,000728
440,2007-11-21,21.83,21.316,22.23,21.247,25474.45,000728
441,2007-11-22,20.573,19.893,21.07,19.887,23470.38,000728
442,2007-11-23,19.601,20.213,20.219,19.024,15855.58,000728
443,2007-11-26,20.459,19.887,20.973,19.887,20782.87,000728
444,2007-11-27,19.659,19.316,19.996,19.144,15897.26,000728
445,2007-11-28,19.43,19.076,19.87,18.933,12524.27,000728
446,2007-11-29,19.344,19.933,20.23,19.03,20439.61,000728
447,2007-11-30,19.853,19.327,20.001,19.259,16655.84,000728
448,2007-12-03,19.201,19.379,19.756,19.03,12517.9,000728
449,2007-12-04,19.373,19.487,20.081,19.316,19004.46,000728
450,2007-12-05,19.441,20.001,20.116,19.373,19708.4,000728
451,2007-12-06,20.161,19.807,20.161,19.716,11667.97,000728
452,2007-12-07,19.876,20.116,20.247,19.807,16019.82,000728
453,2007-12-10,19.716,21.03,21.116,19.63,31834.96,000728
454,2007-12-11,21.03,20.813,21.184,20.23,26343.86,000728
455,2007-12-12,20.573,20.91,21.076,20.293,22057.15,000728
456,2007-12-13,20.773,19.916,20.904,19.887,22917.36,000728
457,2007-12-14,19.761,20.43,20.487,19.527,17276.9,000728
458,2007-12-18,20.424,20.144,20.836,19.721,20155.84,000728
459,2007-12-19,20.236,20.459,20.619,20.007,20040.6,000728
460,2007-12-20,20.459,20.682,20.887,20.287,25586.39,000728
461,2007-12-21,20.516,21.447,21.447,20.402,34337.3,000728
462,2007-12-24,21.859,22.173,22.825,21.687,47115.62,000728
463,2007-12-25,22.23,22.27,22.562,21.956,22056.01,000728
464,2007-12-26,22.545,22.282,22.819,22.116,23976.11,000728
465,2007-12-27,22.385,22.545,22.847,22.116,38697.78,000728
466,2007-12-28,22.682,21.95,22.847,21.893,27717.4,000728
467,2008-01-02,21.933,22.047,22.299,21.573,29085.83,000728
468,2008-01-03,22.104,22.63,22.779,21.55,33591.69,000728
469,2008-01-04,22.802,24.853,24.893,22.79,81113.27,000728
470,2008-01-08,25.316,24.139,25.933,23.893,77782.11,000728
471,2008-01-09,23.887,24.63,25.088,23.762,23093.74,000728
472,2008-01-10,25.03,24.373,25.03,24.236,24069.72,000728
473,2008-01-11,24.465,24.419,24.859,24.03,20644.69,000728
474,2008-01-14,24.579,26.059,26.288,24.573,38327.61,000728
475,2008-01-15,26.116,25.339,26.271,25.202,28579.22,000728
476,2008-01-16,25.059,24.459,25.145,24.333,32617.66,000728
477,2008-01-17,24.288,23.767,24.676,22.287,32831.52,000728
478,2008-01-18,23.722,24.773,24.819,23.259,29459.94,000728
479,2008-01-21,24.853,22.79,25.065,22.573,28198.41,000728
480,2008-01-22,22.173,20.51,22.173,20.51,40679.93,000728
481,2008-01-23,20.636,20.573,21.139,18.676,49845.52,000728
482,2008-01-24,20.573,20.459,20.962,20.013,37216.81,000728
483,2008-01-25,20.459,21.053,21.43,19.573,48316.0,000728
484,2008-01-28,20.744,18.95,20.744,18.95,32185.91,000728
485,2008-01-29,19.087,18.287,19.716,17.887,32712.47,000728
486,2008-01-30,18.441,17.961,18.961,17.601,20859.55,000728
487,2008-01-31,17.916,18.024,18.659,17.601,22224.4,000728
488,2008-02-01,18.173,17.03,18.55,16.636,22896.54,000728
489,2008-02-04,17.744,18.619,18.676,17.43,23734.37,000728
490,2008-02-05,18.287,18.624,18.939,18.058,15740.79,000728
491,2008-02-13,18.47,17.938,18.47,17.601,12297.76,000728
492,2008-02-14,18.093,18.236,18.453,18.093,10194.73,000728
493,2008-02-15,18.087,17.584,18.087,17.35,15272.96,000728
494,2008-02-18,17.876,17.887,18.219,17.716,14508.66,000728
495,2008-02-19,18.144,19.236,19.373,17.887,32774.2,000728
496,2008-02-20,19.144,18.487,19.424,18.344,33774.68,000728
497,2008-02-21,18.293,18.219,18.561,17.938,16959.56,000728
498,2008-02-25,17.516,16.396,17.567,16.396,31761.7,000728
499,2008-02-26,16.858,16.487,17.087,15.83,23889.17,000728
500,2008-02-27,16.573,17.064,17.401,16.35,18697.9,000728
501,2008-02-28,17.104,16.573,17.104,16.344,17350.63,000728
502,2008-02-29,16.573,16.607,16.796,16.338,12796.3,000728
503,2008-03-03,16.287,17.018,17.253,16.087,26300.16,000728
504,2008-03-04,17.018,16.247,17.247,16.218,23487.23,000728
505,2008-03-05,16.276,16.058,16.401,15.675,16684.12,000728
506,2008-03-06,16.19,16.458,17.03,15.955,26000.11,000728
507,2008-03-07,16.15,15.944,16.516,15.933,15513.34,000728
508,2008-03-10,15.973,15.384,16.03,15.247,16132.27,000728
509,2008-03-11,15.167,15.418,15.715,14.881,12580.24,000728
510,2008-03-12,15.715,14.675,15.915,14.641,17804.9,000728
511,2008-03-13,14.287,13.71,14.567,13.435,19593.56,000728
512,2008-03-14,13.744,13.841,14.087,13.43,13323.92,000728
513,2008-03-17,13.715,13.304,14.395,13.304,20467.31,000728
514,2008-03-18,13.075,11.978,13.544,11.972,28819.88,000728
515,2008-03-19,12.275,12.064,12.567,11.721,39305.07,000728
516,2008-03-20,11.829,12.167,12.515,10.927,36734.51,000728
517,2008-03-21,12.001,12.515,12.572,11.835,28367.99,000728
518,2008-03-24,12.715,11.658,12.847,11.612,27100.56,000728
519,2008-03-25,11.144,11.584,11.829,10.944,18142.47,000728
520,2008-03-26,11.772,11.578,12.087,11.487,16168.95,000728
521,2008-03-27,11.424,10.715,11.424,10.687,22595.5,000728
522,2008-03-28,10.727,11.549,11.555,10.407,35387.11,000728
523,2008-03-31,11.092,10.812,11.315,10.572,24119.38,000728
524,2008-04-01,10.687,10.166,11.029,10.001,27066.17,000728
525,2008-04-02,10.349,10.058,10.744,9.886,26112.24,000728
526,2008-04-03,10.052,10.235,10.321,9.658,34063.35,000728
527,2008-04-07,9.984,11.258,11.258,9.961,45015.29,000728
528,2008-04-08,11.829,12.384,12.384,11.607,104955.72,000728
529,2008-04-09,12.384,12.367,13.308,12.127,158099.35,000728
530,2008-04-10,12.273,13.168,13.168,12.109,101994.24,000728
531,2008-04-11,13.267,12.682,13.431,12.577,67376.23,000728
532,2008-04-14,12.109,11.413,12.296,11.413,52807.19,000728
533,2008-04-15,11.349,12.554,12.554,11.179,66096.16,000728
534,2008-04-16,12.46,11.934,12.647,11.524,59116.55,000728
535,2008-04-17,11.969,11.7,12.361,11.442,31337.81,000728
536,2008-04-18,11.454,11.115,11.904,10.998,25856.98,000728
537,2008-04-21,12.226,12.226,12.226,11.612,116888.26,000728
538,2008-04-22,12.103,13.098,13.338,11.156,117091.97,000728
539,2008-04-23,12.63,13.87,14.367,12.612,150326.9,000728
540,2008-04-24,15.256,15.256,15.256,15.034,74611.55,000728
541,2008-04-25,16.614,16.783,16.783,16.087,167036.91,000728
542,2008-04-28,16.848,16.257,16.965,15.841,156144.91,000728
543,2008-04-29,15.795,17.667,17.725,15.561,169127.99,000728
544,2008-04-30,17.023,17.725,19.012,16.859,235467.82,000728
545,2008-05-05,17.433,17.082,18.129,16.385,165512.69,000728
546,2008-05-06,16.584,17.789,18.714,15.912,188522.72,000728
547,2008-05-07,16.965,16.011,17.778,16.011,119886.41,000728
548,2008-05-09,16.38,15.397,16.672,14.8,93918.1,000728
549,2008-05-12,14.666,16.263,16.672,14.537,108586.84,000728
550,2008-05-13,15.648,15.327,16.204,15.268,74679.21,000728
551,2008-05-14,15.04,15.607,16.14,15.04,56592.36,000728
552,2008-05-16,15.619,16.286,16.672,15.081,90223.1,000728
553,2008-05-19,16.263,15.795,16.286,15.683,39380.82,000728
554,2008-05-20,15.678,14.391,16.058,14.244,46606.67,000728
555,2008-05-21,14.186,14.794,15.21,13.466,56628.7,000728
556,2008-05-22,14.449,14.391,15.093,14.162,49532.06,000728
557,2008-05-23,14.116,13.852,14.607,13.753,30556.91,000728
558,2008-05-26,13.659,12.466,13.659,12.466,47918.43,000728
559,2008-05-27,12.39,13.279,13.572,12.39,62837.04,000728
560,2008-05-28,13.004,13.975,14.332,12.805,68915.62,000728
561,2008-05-29,13.952,13.221,14.437,13.221,59444.55,000728
562,2008-05-30,13.221,13.952,14.069,13.057,71907.57,000728
563,2008-06-02,13.806,13.823,14.332,13.642,59642.21,000728
564,2008-06-03,13.648,13.308,13.917,13.045,38881.37,000728
565,2008-06-04,13.133,13.267,13.525,13.045,23712.49,000728
566,2008-06-05,13.221,13.484,13.776,12.987,34373.97,000728
567,2008-06-06,13.525,13.999,14.391,13.267,82819.3,000728
568,2008-06-10,13.338,12.782,13.683,12.601,65962.22,000728
569,2008-06-11,12.606,13.572,13.724,12.606,74073.59,000728
570,2008-06-12,13.291,13.987,14.274,12.694,145980.41,000728
571,2008-06-13,14.028,13.016,14.168,12.993,82719.07,000728
572,2008-06-16,12.934,11.717,13.279,11.717,91013.96,000728
573,2008-06-17,11.39,10.547,11.565,10.547,67014.36,000728
574,2008-06-18,10.003,11.261,11.466,9.494,101248.86,000728
575,2008-06-20,11.173,11.846,12.39,10.734,119414.99,000728
576,2008-06-23,11.665,10.822,11.665,10.664,67371.37,000728
577,2008-06-24,10.647,11.173,11.583,10.296,62563.09,000728
578,2008-06-25,11.039,11.618,11.934,10.939,98660.97,000728
579,2008-06-26,11.466,11.489,11.887,11.232,71001.84,000728
580,2008-06-27,10.998,10.343,11.337,10.343,67118.01,000728
581,2008-06-30,9.945,10.208,10.594,9.886,36131.25,000728
582,2008-07-01,10.266,9.722,10.471,9.6,39714.66,000728
583,2008-07-02,9.652,9.717,10.003,9.535,36430.24,000728
584,2008-07-03,9.465,9.992,10.413,9.126,70038.42,000728
585,2008-07-04,9.992,9.956,10.29,9.769,42303.13,000728
586,2008-07-07,10.003,10.653,10.846,9.956,58978.4,000728
587,2008-07-08,10.53,10.664,10.84,10.354,52132.49,000728
588,2008-07-09,10.822,11.045,11.173,10.811,57568.78,000728
589,2008-07-10,10.822,10.465,11.027,10.465,47808.16,000728
590,2008-07-11,10.343,10.126,10.524,9.921,42282.39,000728
591,2008-07-14,9.886,10.343,10.688,9.746,47720.06,000728
592,2008-07-15,10.12,9.67,10.12,9.652,46794.84,000728
593,2008-07-16,9.588,9.377,9.799,9.231,29096.81,000728
594,2008-07-17,9.594,9.067,9.74,8.962,33654.12,000728
595,2008-07-18,9.155,9.652,9.652,9.102,38616.07,000728
596,2008-07-21,9.582,10.068,10.114,9.506,46036.36,000728
597,2008-07-22,11.074,11.074,11.074,10.998,92463.07,000728
598,2008-07-23,11.524,10.892,11.524,10.869,130377.13,000728
599,2008-07-24,11.238,11.98,11.98,11.238,170049.42,000728
600,2008-07-25,11.589,11.963,12.519,11.589,162778.32,000728
601,2008-07-28,11.934,11.653,12.156,11.589,94030.87,000728
602,2008-07-29,11.454,11.202,11.454,11.091,64436.27,000728
603,2008-07-30,11.46,11.191,11.635,11.056,51052.85,000728
604,2008-07-31,11.29,10.939,11.36,10.717,47790.37,000728
605,2008-08-01,10.811,12.033,12.033,10.577,117597.8,000728
606,2008-08-04,11.7,11.863,12.478,11.647,150245.7,000728
607,2008-08-05,11.787,12.08,12.408,11.583,113465.42,000728
608,2008-08-06,12.302,12.776,13.092,11.817,141932.84,000728
609,2008-08-07,12.606,12.525,12.928,12.179,113206.86,000728
610,2008-08-08,12.408,11.273,12.431,11.273,98998.62,000728
611,2008-08-11,10.851,10.144,11.056,10.144,61231.93,000728
612,2008-08-12,9.518,9.225,9.857,9.161,89313.55,000728
613,2008-08-13,9.067,9.921,10.149,8.716,119583.68,000728
614,2008-08-14,9.646,9.787,10.325,9.477,103971.0,000728
615,2008-08-15,9.646,9.412,10.079,9.254,70454.21,000728
616,2008-08-18,9.529,8.471,9.758,8.471,74848.63,000728
617,2008-08-19,8.073,8.716,8.892,8.02,63052.18,000728
618,2008-08-20,8.57,9.588,9.588,8.441,100555.57,000728
619,2008-08-21,9.74,9.828,10.547,9.594,189234.74,000728
620,2008-08-22,9.36,9.646,10.237,8.962,130306.08,000728
621,2008-08-25,9.652,9.307,9.933,9.184,77290.55,000728
622,2008-08-26,9.009,8.547,9.184,8.395,74688.07,000728
623,2008-08-27,8.541,9.401,9.401,8.529,202013.49,000728
624,2008-08-28,9.225,9.407,9.822,9.137,170341.82,000728
625,2008-08-29,9.541,9.804,10.173,9.056,146697.01,000728
626,2008-09-01,9.594,9.237,9.711,9.137,81793.31,000728
627,2008-09-02,9.067,9.418,9.81,9.009,83183.06,000728
628,2008-09-03,9.272,9.453,9.652,8.851,86330.09,000728
629,2008-09-04,9.301,9.477,9.845,9.155,90793.25,000728
630,2008-09-05,9.155,9.219,9.769,9.044,85587.25,000728
631,2008-09-08,9.336,9.36,9.711,9.114,94317.61,000728
632,2008-09-09,9.301,9.442,9.605,9.126,71391.67,000728
633,2008-09-10,9.769,9.968,10.354,9.535,154513.28,000728
634,2008-09-11,9.781,10.068,10.366,9.535,118394.24,000728
635,2008-09-16,9.822,9.143,9.822,9.061,85849.4,000728
636,2008-09-17,9.015,8.827,9.36,8.705,65195.0,000728
637,2008-09-18,8.412,8.541,8.886,7.944,96069.88,000728
638,2008-09-19,9.395,9.395,9.395,9.395,21156.63,000728
639,2008-09-22,10.337,10.337,10.337,9.945,187333.61,000728
640,2008-09-23,9.986,10.489,11.109,9.886,245161.5,000728
641,2008-09-24,10.062,10.647,10.705,10.003,118931.43,000728
642,2008-09-25,10.875,11.694,11.711,10.705,270956.21,000728
643,2008-09-26,11.407,11.407,11.875,10.998,166102.57,000728
644,2008-10-06,11.524,12.08,12.372,11.056,179283.58,000728
645,2008-10-07,11.232,10.875,11.454,10.875,117593.19,000728
646,2008-10-08,10.003,9.787,10.243,9.787,92299.72,000728
647,2008-10-09,9.916,9.687,10.378,9.652,87433.07,000728
648,2008-10-10,8.98,9.003,9.641,8.833,83007.24,000728
649,2008-10-13,9.173,9.857,9.875,8.19,90395.32,000728
650,2008-10-14,10.237,8.88,10.348,8.874,123979.48,000728
651,2008-10-15,8.541,8.652,8.909,8.441,54136.39,000728
652,2008-10-16,8.219,7.874,8.412,7.874,68324.91,000728
653,2008-10-17,8.085,8.085,8.248,7.944,48016.64,000728
654,2008-10-20,8.073,8.716,8.892,7.798,66486.96,000728
655,2008-10-21,8.582,8.377,8.95,8.359,75453.0,000728
656,2008-10-22,8.237,8.108,8.57,8.014,47509.18,000728
657,2008-10-23,7.868,8.365,8.576,7.856,62926.35,000728
658,2008-10-24,8.324,8.19,8.482,8.073,45357.6,000728
659,2008-10-27,8.044,7.371,8.283,7.371,64570.63,000728
660,2008-10-28,7.184,7.815,7.973,7.055,84694.25,000728
661,2008-10-29,7.827,7.113,7.897,7.032,77341.5,000728
662,2008-10-30,7.195,7.172,7.423,7.119,49162.03,000728
663,2008-10-31,7.16,6.979,7.289,6.92,36227.41,000728
664,2008-11-03,6.897,6.289,6.903,6.283,65278.66,000728
665,2008-11-04,6.142,5.663,6.283,5.663,76003.64,000728
666,2008-11-05,5.727,5.826,6.025,5.674,71410.54,000728
667,2008-11-06,5.61,5.762,5.949,5.44,59672.62,000728
668,2008-11-07,5.528,5.826,5.92,5.528,55397.61,000728
669,2008-11-10,5.932,6.376,6.411,5.932,93416.57,000728
670,2008-11-11,6.406,6.125,6.488,6.09,75550.52,000728
671,2008-11-12,6.002,6.406,6.406,5.996,72057.78,000728
672,2008-11-13,6.318,6.704,6.85,6.259,102585.36,000728
673,2008-11-14,6.733,7.283,7.306,6.622,117313.43,000728
674,2008-11-17,7.143,7.388,7.511,7.143,100265.51,000728
675,2008-11-18,7.312,6.651,7.716,6.651,111836.89,000728
676,2008-11-19,6.698,7.096,7.207,6.534,84990.2,000728
677,2008-11-20,6.961,7.02,7.236,6.844,76826.21,000728
678,2008-11-21,6.727,6.768,7.131,6.318,84761.14,000728
679,2008-11-24,6.727,6.552,6.985,6.552,49620.26,000728
680,2008-11-25,6.727,6.774,6.932,6.587,58783.74,000728
681,2008-11-26,6.774,6.675,6.833,6.61,40779.34,000728
682,2008-11-27,7.26,6.85,7.26,6.833,86375.64,000728
683,2008-11-28,6.757,6.505,6.874,6.435,44647.98,000728
684,2008-12-01,6.505,6.552,6.599,6.283,47640.12,000728
685,2008-12-02,6.376,6.698,6.92,6.259,77225.66,000728
686,2008-12-03,6.774,6.991,7.067,6.727,74103.22,000728
687,2008-12-04,7.137,7.605,7.693,7.137,157540.7,000728
688,2008-12-05,7.546,7.657,7.693,7.359,107692.05,000728
689,2008-12-08,7.81,7.769,7.868,7.552,148784.91,000728
690,2008-12-09,7.839,7.33,7.839,7.324,79662.58,000728
691,2008-12-10,7.254,7.874,7.95,7.242,106331.22,000728
692,2008-12-11,7.78,7.64,8.044,7.505,124311.88,000728
693,2008-12-12,7.517,7.546,7.886,7.441,99758.51,000728
694,2008-12-15,7.71,7.535,7.827,7.312,66825.18,000728
695,2008-12-16,7.347,7.798,7.891,7.225,85357.41,000728
696,2008-12-17,7.716,7.652,7.897,7.576,92092.91,000728
697,2008-12-18,7.605,7.587,7.693,7.429,59657.84,000728
698,2008-12-19,7.599,7.78,8.044,7.593,120325.83,000728
699,2008-12-22,7.956,7.862,8.471,7.78,152033.46,000728
700,2008-12-23,7.81,7.078,7.815,7.078,138327.95,000728
701,2008-12-24,6.85,6.61,7.002,6.493,64156.46,000728
702,2008-12-25,6.669,6.786,6.803,6.488,44316.5,000728
703,2008-12-26,6.798,6.651,6.932,6.569,46230.95,000728
704,2008-12-29,6.757,6.663,6.885,6.552,33691.87,000728
705,2008-12-30,6.587,6.4,6.716,6.388,35185.74,000728
706,2008-12-31,6.4,6.271,6.54,6.254,24074.84,000728
707,2009-01-05,6.33,6.581,6.581,6.33,32270.7,000728
708,2009-01-06,6.54,6.745,6.838,6.499,54301.73,000728
709,2009-01-07,6.704,6.669,6.874,6.657,39945.93,000728
710,2009-01-08,6.552,6.505,6.616,6.47,32490.62,000728
711,2009-01-09,6.505,6.669,6.71,6.499,29320.77,000728
712,2009-01-12,6.663,6.692,6.815,6.61,33263.42,000728
713,2009-01-13,6.616,6.482,6.686,6.452,25578.2,000728
714,2009-01-14,6.482,7.131,7.131,6.476,100952.9,000728
715,2009-01-15,7.108,7.067,7.359,6.991,108735.5,000728
716,2009-01-16,7.131,7.201,7.587,7.119,109726.45,000728
717,2009-01-19,7.254,7.113,7.371,7.032,64285.32,000728
718,2009-01-20,7.119,7.306,7.359,7.002,61862.95,000728
719,2009-01-21,7.137,7.207,7.406,7.108,56765.06,000728
720,2009-01-22,7.301,7.312,7.459,7.213,44371.53,000728
721,2009-01-23,7.371,7.266,7.418,7.254,46730.6,000728
722,2009-02-02,7.312,7.324,7.371,7.195,32266.65,000728
723,2009-02-03,7.359,7.517,7.564,7.342,64616.23,000728
724,2009-02-04,7.535,7.839,8.049,7.535,105729.46,000728
725,2009-02-05,7.81,7.634,8.143,7.605,109609.23,000728
726,2009-02-06,7.693,8.073,8.125,7.693,111400.81,000728
727,2009-02-09,8.319,8.295,8.558,8.202,118821.83,000728
728,2009-02-10,8.336,8.734,8.88,8.26,127415.38,000728
729,2009-02-11,8.512,9.067,9.506,8.383,200434.91,000728
730,2009-02-12,9.056,9.12,9.254,8.687,126167.25,000728
731,2009-02-13,9.231,9.453,9.582,9.137,139889.19,000728
732,2009-02-16,9.483,10.009,10.12,9.483,137289.13,000728
733,2009-02-17,9.945,9.389,9.992,9.36,106589.98,000728
734,2009-02-18,9.108,8.623,9.348,8.558,125398.22,000728
735,2009-02-19,8.775,8.833,8.997,8.512,87741.8,000728
736,2009-02-20,8.775,9.073,9.137,8.705,62373.8,000728
737,2009-02-23,9.026,9.424,9.529,8.822,85236.34,000728
738,2009-02-24,9.237,8.605,9.418,8.482,118481.53,000728
739,2009-02-25,8.816,8.652,8.868,8.254,73905.75,000728
740,2009-02-26,8.564,8.125,8.822,8.003,58736.45,000728
741,2009-02-27,7.985,7.909,8.248,7.868,56305.9,000728
742,2009-03-02,7.851,7.985,8.085,7.81,32088.92,000728
743,2009-03-03,7.769,7.839,8.014,7.634,36652.38,000728
744,2009-03-04,7.903,8.558,8.57,7.903,76660.09,000728
745,2009-03-05,8.804,8.857,9.097,8.57,112340.54,000728
746,2009-03-06,8.687,9.009,9.161,8.599,111297.08,000728
747,2009-03-09,9.056,8.196,9.149,8.166,97928.26,000728
748,2009-03-10,8.073,8.459,8.482,8.014,60129.16,000728
749,2009-03-11,8.646,8.412,8.827,8.383,56477.84,000728
750,2009-03-12,8.383,8.43,8.512,8.073,41156.33,000728
751,2009-03-13,8.43,8.19,8.529,8.166,42106.3,000728
752,2009-03-16,8.161,8.418,8.506,8.014,34402.64,000728
753,2009-03-17,8.424,8.775,8.874,8.336,66680.11,000728
754,2009-03-18,8.921,8.746,9.015,8.734,69349.36,000728
755,2009-03-19,8.775,9.231,9.272,8.775,100107.18,000728
756,2009-03-20,9.249,9.19,9.325,8.997,85840.84,000728
757,2009-03-23,9.173,9.553,9.769,9.173,113970.44,000728
758,2009-03-24,9.816,9.29,9.816,9.29,128858.47,000728
759,2009-03-25,9.284,8.95,9.36,8.921,90195.07,000728
760,2009-03-26,8.997,9.319,9.342,8.845,70111.59,000728
761,2009-03-27,9.407,9.184,9.524,9.132,73125.08,000728
762,2009-03-30,9.214,9.582,9.763,9.19,117362.65,000728
763,2009-03-31,9.36,9.98,10.044,9.307,188612.68,000728
764,2009-04-01,10.097,10.401,10.641,9.886,188571.89,000728
765,2009-04-02,10.483,10.237,10.588,10.214,111121.98,000728
766,2009-04-03,10.383,10.149,10.5,10.091,94207.22,000728
767,2009-04-07,10.109,10.226,10.471,10.062,80193.65,000728
768,2009-04-08,10.073,9.354,10.226,9.307,122401.07,000728
769,2009-04-09,9.389,9.635,9.652,9.184,81850.99,000728
770,2009-04-10,9.652,9.945,9.98,9.541,113034.63,000728
771,2009-04-14,10.109,10.196,10.46,10.003,136595.5,000728
772,2009-04-15,10.12,10.097,10.231,9.711,101439.88,000728
773,2009-04-16,10.091,10.056,10.343,9.839,77457.89,000728
774,2009-04-17,10.003,10.348,10.752,9.857,176324.87,000728
775,2009-04-20,10.366,10.53,10.547,10.149,115881.32,000728
776,2009-04-21,10.325,10.196,10.477,9.962,98849.05,000728
777,2009-04-22,10.296,9.535,10.348,9.366,105460.49,000728
778,2009-04-23,9.43,9.623,9.711,9.331,56439.42,000728
779,2009-04-24,9.687,9.471,9.81,9.453,46497.22,000728
780,2009-04-27,9.178,8.921,9.278,8.909,76475.71,000728
781,2009-04-28,8.915,9.12,9.214,8.775,64048.02,000728
782,2009-04-29,9.132,9.313,9.418,9.038,62088.99,000728
783,2009-04-30,9.313,9.219,9.336,9.126,52996.65,000728
784,2009-05-04,9.301,9.594,9.594,9.243,64236.57,000728
785,2009-05-05,9.711,9.652,9.857,9.582,63033.93,000728
786,2009-05-06,9.652,9.717,9.857,9.483,68538.7,000728
787,2009-05-07,9.822,9.921,10.003,9.676,107974.31,000728
788,2009-05-08,9.899,10.052,10.141,9.556,94263.9,000728
789,2009-05-11,10.147,9.698,10.496,9.686,134722.86,000728
790,2009-05-12,9.52,9.768,9.786,9.461,64883.17,000728
791,2009-05-13,9.786,10.159,10.277,9.627,126559.23,000728
792,2009-05-14,9.993,10.082,10.289,9.958,68570.24,000728
793,2009-05-15,10.159,10.147,10.224,9.993,60103.2,000728
794,2009-05-18,10.141,10.082,10.141,9.757,48589.67,000728
795,2009-05-19,10.159,10.153,10.342,9.999,77960.99,000728
796,2009-05-20,10.111,10.153,10.443,9.928,100089.73,000728
797,2009-05-21,9.993,9.674,10.076,9.615,99457.77,000728
798,2009-05-22,9.627,9.686,9.828,9.579,28656.72,000728
799,2009-05-25,9.562,10.159,10.247,9.52,113868.98,000728
800,2009-05-26,10.212,9.964,10.23,9.934,81750.82,000728
801,2009-05-27,10.04,10.088,10.194,9.922,52532.76,000728
802,2009-06-01,10.218,10.366,10.519,10.165,113769.18,000728
803,2009-06-02,10.395,10.259,10.395,10.224,62137.63,000728
804,2009-06-03,10.271,10.549,10.626,10.23,104778.25,000728
805,2009-06-04,10.496,10.703,11.022,10.413,144104.55,000728
806,2009-06-05,10.774,10.413,10.791,10.407,68302.09,000728
807,2009-06-08,10.466,10.378,10.614,10.295,53476.48,000728
808,2009-06-09,10.378,10.916,10.916,10.212,92975.33,000728
809,2009-06-10,10.969,10.791,10.992,10.756,97157.03,000728
810,2009-06-11,10.821,10.703,11.04,10.655,90168.22,000728
811,2009-06-12,10.644,10.478,10.927,10.348,68135.64,000728
812,2009-06-15,10.561,10.655,10.685,10.318,47107.52,000728
813,2009-06-16,10.525,10.732,10.868,10.484,70033.73,000728
814,2009-06-17,10.791,10.72,10.791,10.454,57973.11,000728
815,2009-06-18,10.744,10.72,10.845,10.655,66820.03,000728
816,2009-06-19,10.756,11.058,11.406,10.732,144916.35,000728
817,2009-06-22,11.188,10.951,11.229,10.939,96380.83,000728
818,2009-06-23,10.786,10.768,10.963,10.555,68004.4,000728
819,2009-06-24,10.768,10.992,10.998,10.644,60687.84,000728
820,2009-06-25,10.963,10.839,11.276,10.815,65636.18,000728
821,2009-06-26,10.886,10.803,10.91,10.709,35249.03,000728
822,2009-06-29,10.868,10.892,11.028,10.786,52844.61,000728
823,2009-06-30,10.998,10.868,11.099,10.774,59713.17,000728
824,2009-07-01,10.791,11.235,11.395,10.774,120837.65,000728
825,2009-07-02,11.241,11.264,11.412,11.134,84530.64,000728
826,2009-07-03,11.14,11.785,12.11,11.134,144252.63,000728
827,2009-07-06,11.785,12.447,12.938,11.785,172691.09,000728
828,2009-07-07,12.418,12.477,12.772,12.24,117660.47,000728
829,2009-07-08,12.27,13.718,13.718,12.24,183949.15,000728
830,2009-07-09,13.541,13.896,14.304,13.482,210422.28,000728
831,2009-07-10,13.766,13.849,14.28,13.5,138265.67,000728
832,2009-07-13,13.659,13.423,14.227,13.423,115497.42,000728
833,2009-07-14,13.541,14.765,14.765,13.506,196798.66,000728
834,2009-07-15,15.073,14.789,15.185,14.552,162759.5,000728
835,2009-07-16,14.801,14.901,15.54,14.576,131918.5,000728
836,2009-07-17,14.724,14.765,15.078,14.605,77831.37,000728
837,2009-07-20,14.806,14.83,14.978,14.594,82420.06,000728
838,2009-07-21,14.907,15.179,15.936,14.907,136632.53,000728
839,2009-07-22,14.895,15.758,15.9,14.86,132687.75,000728
840,2009-07-23,15.67,15.682,16.113,15.404,93091.34,000728
841,2009-07-24,15.847,15.847,16.291,15.38,103473.17,000728
842,2009-07-27,16.143,16.019,16.368,15.847,108665.58,000728
843,2009-07-28,16.019,15.847,16.06,15.439,103639.25,000728
844,2009-07-29,15.729,14.582,16.249,14.262,133274.78,000728
845,2009-07-30,14.753,14.895,15.096,14.322,81290.14,000728
